7911E     ,OOP,202304  ,000000002600.000000,            ,228067911,0000000.0000,0000000.0,0000104.33,0.222989,328067911,0000000.0000,0000000.0,0000023.42,0.222989,0002541.00,0.223000
7911E     ,OOP,202304  ,000000002800.000000,            ,228077911,0000000.0000,0000000.0,0000283.78,0.256897,328077911,0000000.0000,0000000.0,0000002.88,0.256897,0002541.00,0.223000
7911E     ,OOP,202304  ,000000003000.000000,            ,228087911,0000000.0000,0000000.0,0000482.24,0.342249,328087911,0000000.0000,0000000.0,0000001.35,0.342249,0002541.00,0.223000
7911E     ,OOP,202304  ,000000003200.000000,            ,228097911,0000000.0000,0000000.0,0000681.14,0.368167,328097911,0000000.0000,0000000.0,0000000.26,0.368167,0002541.00,0.223000
7911E     ,OOP,202305  ,000000002200.000000,            ,229017911,0000000.0000,0000000.0,0000024.72,0.360986,329017911,0000000.0000,0000000.0,0000343.91,0.360986,0002541.00,0.223000
7911E     ,OOP,202305  ,000000002400.000000,            ,229027911,0000000.0000,0000000.0,0000053.55,0.284715,329027911,0000000.0000,0000000.0,0000172.75,0.284715,0002541.00,0.223000
7911E     ,OOP,202305  ,000000002600.000000,            ,229037911,0000000.0000,0000000.0,0000132.72,0.231016,329037911,0000000.0000,0000000.0,0000051.94,0.231016,0002541.00,0.223000
7911E     ,OOP,202305  ,000000002800.000000,            ,229047911,0000000.0000,0000000.0,0000291.53,0.227376,329047911,0000000.0000,0000000.0,0000010.76,0.227376,0002541.00,0.223000
7911E     ,OOP,202305  ,000000003000.000000,            ,229057911,0000000.0000,0000000.0,0000484.32,0.261808,329057911,0000000.0000,0000000.0,0000003.57,0.261808,0002541.00,0.223000
7911E     ,OOP,202305  ,000000003200.000000,            ,229067911,0000000.0000,0000000.0,0000682.36,0.299968,329067911,0000000.0000,0000000.0,0000001.63,0.299968,0002541.00,0.223000
7911E     ,OOP,202306  ,000000001700.000000,            ,230077911,0000000.0000,0000000.0,0000012.42,0.541555,330077911,0000000.0000,0000000.0,0000831.69,0.541555,0002541.00,0.223000
7911E     ,OOP,202306  ,000000001800.000000,            ,230067911,0000000.0000,0000000.0,0000014.65,0.493733,330067911,0000000.0000,0000000.0,0000733.93,0.493733,0002541.00,0.223000
7911E     ,OOP,202306  ,000000001900.000000,            ,230017911,0000000.0000,0000000.0,0000019.75,0.461972,330017911,0000000.0000,0000000.0,0000639.05,0.461972,0002541.00,0.223000
7911E     ,OOP,202306  ,000000002000.000000,            ,230027911,0000000.0000,0000000.0,0000024.43,0.420299,330027911,0000000.0000,0000000.0,0000543.75,0.420299,0002541.00,0.223000
7911E     ,OOP,202306  ,000000002200.000000,            ,230037911,0000000.0000,0000000.0,0000040.40,0.344543,330037911,0000000.0000,0000000.0,0000359.75,0.344543,0002541.00,0.223000
7911E     ,OOP,202306  ,000000002400.000000,            ,230047911,0000000.0000,0000000.0,0000076.31,0.282488,330047911,0000000.0000,0000000.0,0000195.69,0.282488,0002541.00,0.223000
7911E     ,OOP,202306  ,000000002600.000000,            ,230057911,0000000.0000,0000000.0,0000154.99,0.234767,330057911,0000000.0000,0000000.0,0000074.40,0.234767,0002541.00,0.223000
7911E     ,OOP,202306  ,000000002800.000000,            ,230087911,0000000.0000,0000000.0,0000302.18,0.223975,330087911,0000000.0000,0000000.0,0000021.62,0.223975,0002541.00,0.223000
7911E     ,OOP,202306  ,000000003000.000000,            ,230097911,0000000.0000,0000000.0,0000488.45,0.244185,330097911,0000000.0000,0000000.0,0000007.92,0.244185,0002541.00,0.223000
7911E     ,OOP,202306  ,000000003200.000000,            ,230107911,0000000.0000,0000000.0,0000684.01,0.268753,330107911,0000000.0000,0000000.0,0000003.51,0.268753,0002541.00,0.223000
7911E     ,OOP,202309  ,000000001700.000000,            ,233017911,0000000.0000,0000000.0,0000029.02,0.449613,333017911,0000000.0000,0000000.0,0000849.19,0.449613,0002541.00,0.223000
7911E     ,OOP,202309  ,000000001800.000000,            ,233027911,0000000.0000,0000000.0,0000035.34,0.420920,333027911,0000000.0000,0000000.0,0000755.57,0.420920,0002541.00,0.223000
7911E     ,OOP,202309  ,000000001900.000000,            ,233037911,0000000.0000,0000000.0,0000043.11,0.393301,333037911,0000000.0000,0000000.0,0000663.41,0.393301,0002541.00,0.223000
7911E     ,OOP,202309  ,000000002000.000000,            ,233047911,0000000.0000,0000000.0,0000053.54,0.368653,333047911,0000000.0000,0000000.0,0000573.92,0.368653,0002541.00,0.223000
7911E     ,OOP,202309  ,000000002200.000000,            ,233057911,0000000.0000,0000000.0,0000083.36,0.322220,333057911,0000000.0000,0000000.0,0000403.87,0.322220,0002541.00,0.223000
7911E     ,OOP,202309  ,000000002400.000000,            ,233067911,0000000.0000,0000000.0,0000131.56,0.279498,333067911,0000000.0000,0000000.0,0000252.21,0.279498,0002541.00,0.223000
7911E     ,OOP,202309  ,000000002600.000000,            ,233077911,0000000.0000,0000000.0,0000209.80,0.241760,333077911,0000000.0000,0000000.0,0000130.59,0.241760,0002541.00,0.223000
7911E     ,OOP,202309  ,000000002800.000000,            ,233087911,0000000.0000,0000000.0,0000338.19,0.225264,333087911,0000000.0000,0000000.0,0000059.11,0.225264,0002541.00,0.223000
7911E     ,OOP,202309  ,000000003000.000000,            ,233097911,0000000.0000,0000000.0,0000505.40,0.224863,333097911,0000000.0000,0000000.0,0000026.46,0.224863,0002541.00,0.223000
7911E     ,OOP,202309  ,000000003200.000000,            ,233107911,0000000.0000,0000000.0,0000692.80,0.237602,333107911,0000000.0000,0000000.0,0000013.99,0.237602,0002541.00,0.223000
7912E     ,OOP,202304  ,000000002800.000000,            ,228017912,0000000.0000,0000000.0,0000005.52,0.572355,328017912,0000000.0000,0000000.0,0000813.62,0.572355,0003640.00,0.211900
7912E     ,OOP,202304  ,000000003000.000000,            ,228027912,0000000.0000,0000000.0,0000007.44,0.464502,328027912,0000000.0000,0000000.0,0000615.54,0.464502,0003640.00,0.211900
7912E     ,OOP,202304  ,000000003200.000000,            ,228037912,0000000.0000,0000000.0,0000011.96,0.367740,328037912,0000000.0000,0000000.0,0000420.08,0.367740,0003640.00,0.211900
7912E     ,OOP,202304  ,000000003400.000000,            ,228047912,0000000.0000,0000000.0,0000023.89,0.278259,328047912,0000000.0000,0000000.0,0000232.02,0.278259,0003640.00,0.211900
7912E     ,OOP,202304  ,000000003600.000000,            ,228057912,0000000.0000,0000000.0,0000069.09,0.211936,328057912,0000000.0000,0000000.0,0000077.22,0.211936,0003640.00,0.211900
7912E     ,OOP,202304  ,000000003800.000000,            ,228067912,0000000.0000,0000000.0,0000201.98,0.186523,328067912,0000000.0000,0000000.0,0000010.12,0.186523,0003640.00,0.211900
7912E     ,OOP,202304  ,000000004000.000000,            ,228077912,0000000.0000,0000000.0,0000394.32,0.229242,328077912,0000000.0000,0000000.0,0000002.46,0.229242,0003640.00,0.211900
7912E     ,OOP,202304  ,000000004200.000000,            ,228087912,0000000.0000,0000000.0,0000593.40,0.294777,328087912,0000000.0000,0000000.0,0000001.56,0.294777,0003640.00,0.211900
7912E     ,OOP,202304  ,000000004400.000000,            ,228097912,0000000.0000,0000000.0,0000793.17,0.362351,328097912,0000000.0000,0000000.0,0000001.33,0.362351,0003640.00,0.211900
7912E     ,OOP,202305  ,000000003200.000000,            ,229077912,0000000.0000,0000000.0,0000036.32,0.335530,329077912,0000000.0000,0000000.0,0000444.59,0.335530,0003640.00,0.211900
7912E     ,OOP,202305  ,000000003400.000000,            ,229017912,0000000.0000,0000000.0,0000059.37,0.272507,329017912,0000000.0000,0000000.0,0000267.66,0.272507,0003640.00,0.211900
7912E     ,OOP,202305  ,000000003600.000000,            ,229027912,0000000.0000,0000000.0,0000112.34,0.221108,329027912,0000000.0000,0000000.0,0000120.64,0.221108,0003640.00,0.211900
7912E     ,OOP,202305  ,000000003800.000000,            ,229037912,0000000.0000,0000000.0,0000226.32,0.191126,329037912,0000000.0000,0000000.0,0000034.64,0.191126,0003640.00,0.211900
7912E     ,OOP,202305  ,000000004000.000000,            ,229047912,0000000.0000,0000000.0,0000400.68,0.194821,329047912,0000000.0000,0000000.0,0000009.02,0.194821,0003640.00,0.211900
7912E     ,OOP,202305  ,000000004200.000000,            ,229057912,0000000.0000,0000000.0,0000595.52,0.222653,329057912,0000000.0000,0000000.0,0000003.88,0.222653,0003640.00,0.211900
7912E     ,OOP,202305  ,000000004400.000000,            ,229067912,0000000.0000,0000000.0,0000794.51,0.264475,329067912,0000000.0000,0000000.0,0000002.88,0.264475,0003640.00,0.211900
7912E     ,OOP,202306  ,000000002200.000000,            ,230077912,0000000.0000,0000000.0,0000018.90,0.664959,330077912,0000000.0000,0000000.0,0001427.24,0.664959,0003640.00,0.211900
7912E     ,OOP,202306  ,000000002400.000000,            ,230017912,0000000.0000,0000000.0,0000021.12,0.579148,330017912,0000000.0000,0000000.0,0001229.50,0.579148,0003640.00,0.211900
7912E     ,OOP,202306  ,000000002600.000000,            ,230027912,0000000.0000,0000000.0,0000025.16,0.504940,330027912,0000000.0000,0000000.0,0001033.57,0.504940,0003640.00,0.211900
7912E     ,OOP,202306  ,000000002800.000000,            ,230037912,0000000.0000,0000000.0,0000033.26,0.444661,330037912,0000000.0000,0000000.0,0000841.70,0.444661,0003640.00,0.211900
7912E     ,OOP,202306  ,000000003000.000000,            ,230047912,0000000.0000,0000000.0,0000042.11,0.378411,330047912,0000000.0000,0000000.0,0000650.59,0.378411,0003640.00,0.211900
7912E     ,OOP,202306  ,000000003200.000000,            ,230057912,0000000.0000,0000000.0,0000057.82,0.319369,330057912,0000000.0000,0000000.0,0000466.32,0.319369,0003640.00,0.211900
7912E     ,OOP,202306  ,000000003400.000000,            ,230067912,0000000.0000,0000000.0,0000087.40,0.268041,330067912,0000000.0000,0000000.0,0000295.94,0.268041,0003640.00,0.211900
7912E     ,OOP,202306  ,000000003600.000000,            ,230087912,0000000.0000,0000000.0,0000143.32,0.223566,330087912,0000000.0000,0000000.0,0000151.89,0.223566,0003640.00,0.211900
7912E     ,OOP,202306  ,000000003800.000000,            ,230097912,0000000.0000,0000000.0,0000250.20,0.196371,330097912,0000000.0000,0000000.0,0000058.80,0.196371,0003640.00,0.211900
7912E     ,OOP,202306  ,000000004000.000000,            ,230107912,0000000.0000,0000000.0,0000411.05,0.190918,330107912,0000000.0000,0000000.0,0000019.68,0.190918,0003640.00,0.211900
7912E     ,OOP,202306  ,000000004200.000000,            ,230117912,0000000.0000,0000000.0,0000600.06,0.207267,330117912,0000000.0000,0000000.0,0000008.72,0.207267,0003640.00,0.211900
7912E     ,OOP,202306  ,000000004400.000000,            ,230127912,0000000.0000,0000000.0,0000795.59,0.224571,330127912,0000000.0000,0000000.0,0000004.28,0.224571,0003640.00,0.211900
7912E     ,OOP,202309  ,000000002200.000000,            ,233017912,0000000.0000,0000000.0,0000034.68,0.516311,333017912,0000000.0000,0000000.0,0001444.19,0.516311,0003640.00,0.211900
7912E     ,OOP,202309  ,000000002400.000000,            ,233027912,0000000.0000,0000000.0,0000042.72,0.466002,333027912,0000000.0000,0000000.0,0001252.37,0.466002,0003640.00,0.211900
7912E     ,OOP,202309  ,000000002600.000000,            ,233037912,0000000.0000,0000000.0,0000052.92,0.418463,333037912,0000000.0000,0000000.0,0001062.71,0.418463,0003640.00,0.211900
7912E     ,OOP,202309  ,000000002800.000000,            ,233047912,0000000.0000,0000000.0,0000066.38,0.373601,333047912,0000000.0000,0000000.0,0000876.30,0.373601,0003640.00,0.211900
7912E     ,OOP,202309  ,000000003000.000000,            ,233057912,0000000.0000,0000000.0,0000089.66,0.338916,333057912,0000000.0000,0000000.0,0000699.72,0.338916,0003640.00,0.211900
7912E     ,OOP,202309  ,000000003200.000000,            ,233067912,0000000.0000,0000000.0,0000115.99,0.297880,333067912,0000000.0000,0000000.0,0000526.19,0.297880,0003640.00,0.211900
7912E     ,OOP,202309  ,000000003400.000000,            ,233077912,0000000.0000,0000000.0,0000157.00,0.262125,333077912,0000000.0000,0000000.0,0000367.33,0.262125,0003640.00,0.211900
7912E     ,OOP,202309  ,000000003600.000000,            ,233087912,0000000.0000,0000000.0,0000217.40,0.228502,333087912,0000000.0000,0000000.0,0000227.87,0.228502,0003640.00,0.211900
7912E     ,OOP,202309  ,000000003800.000000,            ,233097912,0000000.0000,0000000.0,0000314.13,0.205482,333097912,0000000.0000,0000000.0,0000124.74,0.205482,0003640.00,0.211900
7912E     ,OOP,202309  ,000000004000.000000,            ,233107912,0000000.0000,0000000.0,0000451.37,0.193728,333107912,0000000.0000,0000000.0,0000062.12,0.193728,0003640.00,0.211900
7912E     ,OOP,202309  ,000000004200.000000,            ,233117912,0000000.0000,0000000.0,0000619.16,0.190686,333117912,0000000.0000,0000000.0,0000030.04,0.190686,0003640.00,0.211900
7912E     ,OOP,202309  ,000000004400.000000,            ,233127912,0000000.0000,0000000.0,0000806.23,0.199574,333127912,0000000.0000,0000000.0,0000017.25,0.199574,0003640.00,0.211900
7974E     ,OOP,202304  ,000000004600.000000,            ,228067974,0000000.0000,0000000.0,0000038.11,0.353605,328067974,0000000.0000,0000000.0,0000418.28,0.353605,0005076.00,0.263800
7974E     ,OOP,202304  ,000000004800.000000,            ,228017974,0000000.0000,0000000.0,0000070.79,0.306160,328017974,0000000.0000,0000000.0,0000250.97,0.306160,0005076.00,0.263800
7974E     ,OOP,202304  ,000000005000.000000,            ,228027974,0000000.0000,0000000.0,0000136.11,0.263817,328027974,0000000.0000,0000000.0,0000116.29,0.263817,0005076.00,0.263800
7974E     ,OOP,202304  ,000000005500.000000,            ,228037974,0000000.0000,0000000.0,0000526.78,0.254567,328037974,0000000.0000,0000000.0,0000006.98,0.254567,0005076.00,0.263800
7974E     ,OOP,202304  ,000000006000.000000,            ,228047974,0000000.0000,0000000.0,0001022.19,0.356171,328047974,0000000.0000,0000000.0,0000002.41,0.356171,0005076.00,0.263800
7974E     ,OOP,202304  ,000000006500.000000,            ,228057974,0000000.0000,0000000.0,0001520.05,0.383058,328057974,0000000.0000,0000000.0,0000000.28,0.383058,0005076.00,0.263800
7974E     ,OOP,202305  ,000000004600.000000,            ,229017974,0000000.0000,0000000.0,0000093.70,0.338739,329017974,0000000.0000,0000000.0,0000474.09,0.338739,0005076.00,0.263800
7974E     ,OOP,202305  ,000000004800.000000,            ,229027974,0000000.0000,0000000.0,0000138.73,0.303949,329027974,0000000.0000,0000000.0,0000319.13,0.303949,0005076.00,0.263800
7974E     ,OOP,202305  ,000000005000.000000,            ,229037974,0000000.0000,0000000.0,0000208.41,0.272221,329037974,0000000.0000,0000000.0,0000188.83,0.272221,0005076.00,0.263800
7974E     ,OOP,202305  ,000000005500.000000,            ,229047974,0000000.0000,0000000.0,0000550.42,0.242620,329047974,0000000.0000,0000000.0,0000030.89,0.242620,0005076.00,0.263800
7974E     ,OOP,202305  ,000000006000.000000,            ,229057974,0000000.0000,0000000.0,0001027.08,0.279294,329057974,0000000.0000,0000000.0,0000007.58,0.279294,0005076.00,0.263800
7974E     ,OOP,202306  ,000000004600.000000,            ,230077974,0000000.0000,0000000.0,0000137.66,0.329789,330077974,0000000.0000,0000000.0,0000518.39,0.329789,0005076.00,0.263800
7974E     ,OOP,202306  ,000000004800.000000,            ,230067974,0000000.0000,0000000.0,0000188.79,0.301167,330067974,0000000.0000,0000000.0,0000369.55,0.301167,0005076.00,0.263800
7974E     ,OOP,202306  ,000000005000.000000,            ,230017974,0000000.0000,0000000.0,0000260.86,0.274863,330017974,0000000.0000,0000000.0,0000241.64,0.274863,0005076.00,0.263800
7974E     ,OOP,202306  ,000000005500.000000,            ,230027974,0000000.0000,0000000.0,0000578.19,0.241768,330027974,0000000.0000,0000000.0,0000059.06,0.241768,0005076.00,0.263800
7974E     ,OOP,202306  ,000000006000.000000,            ,230037974,0000000.0000,0000000.0,0001036.41,0.262267,330037974,0000000.0000,0000000.0,0000017.36,0.262267,0005076.00,0.263800
7974E     ,OOP,202306  ,000000006500.000000,            ,230047974,0000000.0000,0000000.0,0001526.43,0.296824,330047974,0000000.0000,0000000.0,0000007.45,0.296824,0005076.00,0.263800
7974E     ,OOP,202306  ,000000007000.000000,            ,230057974,0000000.0000,0000000.0,0002021.90,0.319692,330057974,0000000.0000,0000000.0,0000003.01,0.319692,0005076.00,0.263800
7974E     ,OOP,202309  ,000000004600.000000,            ,233067974,0000000.0000,0000000.0,0000245.75,0.316438,333067974,0000000.0000,0000000.0,0000628.91,0.316438,0005076.00,0.263800
7974E     ,OOP,202309  ,000000004800.000000,            ,233017974,0000000.0000,0000000.0,0000306.96,0.296670,333017974,0000000.0000,0000000.0,0000490.26,0.296670,0005076.00,0.263800
7974E     ,OOP,202309  ,000000005000.000000,            ,233027974,0000000.0000,0000000.0,0000383.15,0.278026,333027974,0000000.0000,0000000.0,0000366.59,0.278026,0005076.00,0.263800
7974E     ,OOP,202309  ,000000005500.000000,            ,233037974,0000000.0000,0000000.0,0000664.63,0.245354,333037974,0000000.0000,0000000.0,0000148.41,0.245354,0005076.00,0.263800
7974E     ,OOP,202309  ,000000006000.000000,            ,233047974,0000000.0000,0000000.0,0001073.96,0.242372,333047974,0000000.0000,0000000.0,0000058.08,0.242372,0005076.00,0.263800
7974E     ,OOP,202309  ,000000006500.000000,            ,233057974,0000000.0000,0000000.0,0001543.40,0.257871,333057974,0000000.0000,0000000.0,0000027.87,0.257871,0005076.00,0.263800
8001E     ,OOP,202304  ,000000003600.000000,            ,228068001,0000000.0000,0000000.0,0000006.48,0.325822,328068001,0000000.0000,0000000.0,0000495.62,0.325822,0004164.00,0.170100
8001E     ,OOP,202304  ,000000003800.000000,            ,228018001,0000000.0000,0000000.0,0000014.93,0.262361,328018001,0000000.0000,0000000.0,0000304.07,0.262361,0004164.00,0.170100
8001E     ,OOP,202304  ,000000004000.000000,            ,228028001,0000000.0000,0000000.0,0000043.43,0.207383,328028001,0000000.0000,0000000.0,0000132.58,0.207383,0004164.00,0.170100
8001E     ,OOP,202304  ,000000004200.000000,            ,228038001,0000000.0000,0000000.0,0000136.86,0.170069,328038001,0000000.0000,0000000.0,0000026.02,0.170069,0004164.00,0.170100
8001E     ,OOP,202304  ,000000004400.000000,            ,228048001,0000000.0000,0000000.0,0000312.59,0.159899,328048001,0000000.0000,0000000.0,0000001.75,0.159899,0004164.00,0.170100
8001E     ,OOP,202304  ,000000004600.000000,            ,228058001,0000000.0000,0000000.0,0000511.23,0.195607,328058001,0000000.0000,0000000.0,0000000.40,0.195607,0004164.00,0.170100
8001E     ,OOP,202304  ,000000004800.000000,            ,228078001,0000000.0000,0000000.0,0000711.06,0.243146,328078001,0000000.0000,0000000.0,0000000.23,0.243146,0004164.00,0.170100
8001E     ,OOP,202305  ,000000003600.000000,            ,229078001,0000000.0000,0000000.0,0000027.54,0.306464,329078001,0000000.0000,0000000.0,0000516.85,0.306464,0004164.00,0.170100
8001E     ,OOP,202305  ,000000003800.000000,            ,229068001,0000000.0000,0000000.0,0000047.52,0.260013,329068001,0000000.0000,0000000.0,0000336.84,0.260013,0004164.00,0.170100
8001E     ,OOP,202305  ,000000004000.000000,            ,229018001,0000000.0000,0000000.0,0000090.84,0.221118,329018001,0000000.0000,0000000.0,0000180.18,0.221118,0004164.00,0.170100
8001E     ,OOP,202305  ,000000004200.000000,            ,229028001,0000000.0000,0000000.0,0000178.36,0.189303,329028001,0000000.0000,0000000.0,0000067.72,0.189303,0004164.00,0.170100
8001E     ,OOP,202305  ,000000004400.000000,            ,229038001,0000000.0000,0000000.0,0000327.73,0.174819,329038001,0000000.0000,0000000.0,0000017.10,0.174819,0004164.00,0.170100
8001E     ,OOP,202305  ,000000004600.000000,            ,229048001,0000000.0000,0000000.0,0000514.75,0.179188,329048001,0000000.0000,0000000.0,0000004.14,0.179188,0004164.00,0.170100
8001E     ,OOP,202305  ,000000004800.000000,            ,229058001,0000000.0000,0000000.0,0000712.20,0.199257,329058001,0000000.0000,0000000.0,0000001.60,0.199257,0004164.00,0.170100
8001E     ,OOP,202306  ,000000003400.000000,            ,230018001,0000000.0000,0000000.0,0000032.18,0.335229,330018001,0000000.0000,0000000.0,0000721.71,0.335229,0004164.00,0.170100
8001E     ,OOP,202306  ,000000003600.000000,            ,230028001,0000000.0000,0000000.0,0000047.19,0.292497,330028001,0000000.0000,0000000.0,0000536.76,0.292497,0004164.00,0.170100
8001E     ,OOP,202306  ,000000003800.000000,            ,230038001,0000000.0000,0000000.0,0000074.56,0.255253,330038001,0000000.0000,0000000.0,0000364.16,0.255253,0004164.00,0.170100
8001E     ,OOP,202306  ,000000004000.000000,            ,230048001,0000000.0000,0000000.0,0000123.96,0.222648,330048001,0000000.0000,0000000.0,0000213.59,0.222648,0004164.00,0.170100
8001E     ,OOP,202306  ,000000004200.000000,            ,230058001,0000000.0000,0000000.0,0000209.03,0.194101,330058001,0000000.0000,0000000.0,0000098.69,0.194101,0004164.00,0.170100
8001E     ,OOP,202306  ,000000004400.000000,            ,230068001,0000000.0000,0000000.0,0000346.07,0.179188,330068001,0000000.0000,0000000.0,0000035.77,0.179188,0004164.00,0.170100
8001E     ,OOP,202306  ,000000004600.000000,            ,230078001,0000000.0000,0000000.0,0000522.14,0.177746,330078001,0000000.0000,0000000.0,0000011.86,0.177746,0004164.00,0.170100
8001E     ,OOP,202306  ,000000004800.000000,            ,230088001,0000000.0000,0000000.0,0000715.32,0.190184,330088001,0000000.0000,0000000.0,0000005.07,0.190184,0004164.00,0.170100
8001E     ,OOP,202309  ,000000003600.000000,            ,233018001,0000000.0000,0000000.0,0000100.87,0.270699,333018001,0000000.0000,0000000.0,0000592.34,0.270699,0004164.00,0.170100
8001E     ,OOP,202309  ,000000003800.000000,            ,233028001,0000000.0000,0000000.0,0000140.81,0.245060,333028001,0000000.0000,0000000.0,0000432.42,0.245060,0004164.00,0.170100
8001E     ,OOP,202309  ,000000004000.000000,            ,233038001,0000000.0000,0000000.0,0000200.04,0.222427,333038001,0000000.0000,0000000.0,0000291.78,0.222427,0004164.00,0.170100
8001E     ,OOP,202309  ,000000004200.000000,            ,233048001,0000000.0000,0000000.0,0000281.45,0.199246,333048001,0000000.0000,0000000.0,0000173.34,0.199246,0004164.00,0.170100
8001E     ,OOP,202309  ,000000004400.000000,            ,233058001,0000000.0000,0000000.0,0000401.83,0.186046,333058001,0000000.0000,0000000.0,0000093.85,0.186046,0004164.00,0.170100
8001E     ,OOP,202309  ,000000004600.000000,            ,233068001,0000000.0000,0000000.0,0000554.43,0.178568,333068001,0000000.0000,0000000.0,0000046.58,0.178568,0004164.00,0.170100
8001E     ,OOP,202309  ,000000004800.000000,            ,233078001,0000000.0000,0000000.0,0000730.06,0.176273,333078001,0000000.0000,0000000.0,0000022.36,0.176273,0004164.00,0.170100
8002E     ,OOP,202304  ,000000001500.000000,            ,228068002,0000000.0000,0000000.0,0000009.60,0.418288,328068002,0000000.0000,0000000.0,0000195.65,0.418288,0001726.50,0.248700
8002E     ,OOP,202304  ,000000001600.000000,            ,228018002,0000000.0000,0000000.0,0000018.94,0.323205,328018002,0000000.0000,0000000.0,0000105.00,0.323205,0001726.50,0.248700
8002E     ,OOP,202304  ,000000001700.000000,            ,228028002,0000000.0000,0000000.0,0000047.64,0.248748,328028002,0000000.0000,0000000.0,0000033.71,0.248748,0001726.50,0.248700
8002E     ,OOP,202304  ,000000001800.000000,            ,228038002,0000000.0000,0000000.0,0000118.57,0.218422,328038002,0000000.0000,0000000.0,0000004.63,0.218422,0001726.50,0.248700
8002E     ,OOP,202304  ,000000001900.000000,            ,228048002,0000000.0000,0000000.0,0000215.10,0.259361,328048002,0000000.0000,0000000.0,0000001.17,0.259361,0001726.50,0.248700
8002E     ,OOP,202304  ,000000002000.000000,            ,228058002,0000000.0000,0000000.0,0000314.68,0.326881,328058002,0000000.0000,0000000.0,0000000.75,0.326881,0001726.50,0.248700
8002E     ,OOP,202304  ,000000002200.000000,            ,228078002,0000000.0000,0000000.0,0000514.04,0.391470,328078002,0000000.0000,0000000.0,0000000.12,0.391470,0001726.50,0.248700
8002E     ,OOP,202305  ,000000001500.000000,            ,229078002,0000000.0000,0000000.0,0000025.99,0.387613,329078002,0000000.0000,0000000.0,0000212.12,0.387613,0001726.50,0.248700
8002E     ,OOP,202305  ,000000001600.000000,            ,229068002,0000000.0000,0000000.0,0000041.33,0.320217,329068002,0000000.0000,0000000.0,0000127.46,0.320217,0001726.50,0.248700
8002E     ,OOP,202305  ,000000001700.000000,            ,229018002,0000000.0000,0000000.0,0000072.56,0.264399,329018002,0000000.0000,0000000.0,0000058.71,0.264399,0001726.50,0.248700
8002E     ,OOP,202305  ,000000001800.000000,            ,229028002,0000000.0000,0000000.0,0000132.54,0.231493,329028002,0000000.0000,0000000.0,0000018.70,0.231493,0001726.50,0.248700
8002E     ,OOP,202305  ,000000001900.000000,            ,229038002,0000000.0000,0000000.0,0000219.56,0.234064,329038002,0000000.0000,0000000.0,0000005.72,0.234064,0001726.50,0.248700
8002E     ,OOP,202305  ,000000002000.000000,            ,229048002,0000000.0000,0000000.0,0000316.52,0.262570,329048002,0000000.0000,0000000.0,0000002.69,0.262570,0001726.50,0.248700
8002E     ,OOP,202305  ,000000002200.000000,            ,229058002,0000000.0000,0000000.0,0000514.70,0.319120,329058002,0000000.0000,0000000.0,0000000.89,0.319120,0001726.50,0.248700
8002E     ,OOP,202306  ,000000001100.000000,            ,230018002,0000000.0000,0000000.0,0000013.59,0.647488,330018002,0000000.0000,0000000.0,0000599.76,0.647488,0001726.50,0.248700
8002E     ,OOP,202306  ,000000001200.000000,            ,230028002,0000000.0000,0000000.0,0000015.91,0.561208,330028002,0000000.0000,0000000.0,0000502.10,0.561208,0001726.50,0.248700
8002E     ,OOP,202306  ,000000001300.000000,            ,230038002,0000000.0000,0000000.0,0000021.88,0.500874,330038002,0000000.0000,0000000.0,0000408.09,0.500874,0001726.50,0.248700
8002E     ,OOP,202306  ,000000001400.000000,            ,230048002,0000000.0000,0000000.0,0000028.13,0.430117,330048002,0000000.0000,0000000.0,0000314.35,0.430117,0001726.50,0.248700
8002E     ,OOP,202306  ,000000001500.000000,            ,230058002,0000000.0000,0000000.0,0000038.51,0.366660,330058002,0000000.0000,0000000.0,0000224.74,0.366660,0001726.50,0.248700
8002E     ,OOP,202306  ,000000001600.000000,            ,230068002,0000000.0000,0000000.0,0000057.01,0.312269,330068002,0000000.0000,0000000.0,0000143.26,0.312269,0001726.50,0.248700
8002E     ,OOP,202306  ,000000001700.000000,            ,230078002,0000000.0000,0000000.0,0000089.46,0.265852,330078002,0000000.0000,0000000.0,0000075.73,0.265852,0001726.50,0.248700
8002E     ,OOP,202306  ,000000001800.000000,            ,230088002,0000000.0000,0000000.0,0000145.08,0.234670,330088002,0000000.0000,0000000.0,0000031.36,0.234670,0001726.50,0.248700
8002E     ,OOP,202306  ,000000001900.000000,            ,230098002,0000000.0000,0000000.0,0000225.67,0.228548,330098002,0000000.0000,0000000.0,0000011.97,0.228548,0001726.50,0.248700
8002E     ,OOP,202306  ,000000002000.000000,            ,230108002,0000000.0000,0000000.0,0000319.50,0.244869,330108002,0000000.0000,0000000.0,0000005.81,0.244869,0001726.50,0.248700
8002E     ,OOP,202306  ,000000002200.000000,            ,230118002,0000000.0000,0000000.0,0000515.87,0.290452,330118002,0000000.0000,0000000.0,0000002.22,0.290452,0001726.50,0.248700
8002E     ,OOP,202309  ,000000001300.000000,            ,233018002,0000000.0000,0000000.0,0000040.41,0.417915,333018002,0000000.0000,0000000.0,0000427.30,0.417915,0001726.50,0.248700
8002E     ,OOP,202309  ,000000001400.000000,            ,233028002,0000000.0000,0000000.0,0000053.55,0.378325,333028002,0000000.0000,0000000.0,0000340.51,0.378325,0001726.50,0.248700
